7594,7828,9904,1514,2492,6555,10581,8347,12093,6075,11850
7595,10907,1878,8031,4201,2777,144,1711,10159,8387,9372
7596,3384,3156,11241,4433,2712,9856,6484,7642,1136,2199
7597,6455,2193,10256,3408,6108,5941,12062,6538,2485,3695
7598,210,257,6624,7366,8014,11499,2872,9121,541,3465
7599,5778,6214,2168,8105,4895,10266,3818,2274,6624,5271
7600,3006,6354,8757,1856,3571,8026,11422,1670,5877,10439
7601,4053,6101,6742,1938,6611,5464,2858,2206,10276,3855
7602,365,9891,8201,2884,7736,7731,6707,4636,8477,7774
7603,7845,3633,2183,6320,5948,7387,1120,12299,11553,9935
7604,1147,11950,4815,3929,6214,11962,11592,9238,1314,1856
7605,750,1675,4717,9502,7366,10513,9341,1326,3408,2440
7606,11898,9982,7528,2564,10355,1849,7719,7244,8356,3469
7607,2405,11677,8421,7270,4183,7368,704,4535,6987,4203
7608,9509,929,197,7033,5962,1380,7452,6355,11601,11184
7609,2498,4562,8401,800,217,11098,9572,10919,10132,6162
7610,8421,10907,6200,1325,7033,7628,12215,5468,1370,2205
7611,6611,421,4393,2472,7515,2675,5445,2153,10545,1827
7612,11135,11393,5289,6119,2242,10429,7366,3026,11319,4228
7613,1841,1433,5286,5792,4597,4015,11619,6968,2764,9621
7614,10628,2700,11096,7173,10207,4656,5439,6589,3250,5896
7615,4169,4727,7843,10956,9726,2916,7550,5414,8702,8551
7616,1308,1179,779,11082,3580,3070,5745,7551,8692,7896
7617,3910,6471,3676,3259,9634,3208,8290,10874,2993,3729
7618,7469,4697,121,1762,433,6659,8927,8270,2456,4939
7619,879,3126,7069,1746,8715,1016,9027,7541,8648,10429
7620,5772,10581,4053,1198,9173,3688,8982,1080,4673,4854
7621,8561,122,9734,1080,6160,8203,7621,5865,1121,3767
7622,5456,5433,4075,4081,5621,2142,9660,4742,10690,10476
7623,5778,1797,8281,5842,2004,6461,3598,9009,5150,6686
7624,3625,680,1769,5045,9093,10538,5854,7484,3800,8348
7625,379,5332,2052,10576,18,10067,5784,4300,1927,843
7626,11397,1218,2209,1209,11254,1679,1702,1728,10167,5584
7627,5385,5784,2494,6213,11815,7048,9024,8697,7924,6324
7628,6771,11543,3678,8239,6392,7428,11007,4076,628,3418
7629,8254,8033,11978,912,926,8779,7525,4517,3801,11071
7630,9259,5029,6433,11039,10015,10360,10943,10580,217,616
7631,133,9511,5158,4836,10889,5439,2077,7791,9569,6037
7632,8019,44,8690,8256,10554,658,10147,6081,10572,1259
7633,8105,263,1804,10359,11183,3587,1,8820,2662,10742
7634,3818,4206,12260,4676,8505,4278,10319,1700,5894,4800
7635,9613,3549,5091,7438,5421,6042,10489,6513,2740,11336
7636,6693,10921,7080,10523,6860,5067,1769,10998,8035,8933
7637,1047,12112,1016,4201,7105,10750,8422,6350,6611,4338
7638,7062,11824,11301,10031,4455,5138,2363,5063,6459,11429
7639,8177,9744,8033,1959,1218,5365,9124,6549,89,841
7640,9613,2200,68,8225,1514,11498,563,9179,9212,1269
7641,1679,11056,7326,4807,8412,10079,4828,2018,6257,7601
7642,11332,6965,9161,3493,4895,7605,5514,6707,8202,10498
7643,5778,2320,2036,10167,11044,6970,5027,9684,11773,8393
7644,3965,10702,10007,76,9833,11132,4435,6215,2843,2887
7645,1927,11934,4562,7428,8651,3149,1520,2920,3317,4498
7646,8173,114,3767,968,9480,1552,7464,9763,4974,10603
7647,3364,4302,7055,5504,5856,9935,8528,3175,9956,1244
7648,7357,8589,7367,10676,6410,10991,10702,1218,11322,12093
7649,7164,8820,9340,2041,11247,444,1350,1845,3278,6291
7650,10498,3635,5061,2375,8867,3207,4882,2242,4498,1242
7651,7285,442,10439,4357,6455,11978,1910,6815,2242,8347
7652,4053,210,8278,9993,10881,8177,10588,7392,11745,5138
7653,1878,6296,4061,9231,2651,8703,645,10158,6383,5528
7654,1797,8291,9843,3666,7795,1617,8012,7466,1360,3073
7655,10413,8315,7486,5464,7647,11287,2581,7528,5061,1791
7656,1163,4393,8421,6354,6622,442,5009,11096,10982,8017
7657,11135,2373,11459,3156,8483,8934,3842,2168,12205,6932
7658,338,6809,1728,8742,1440,10085,5656,1947,8207,1060
7659,7605,10662,9164,9056,3360,800,3564,7474,4717,1792
7660,11135,5772,4393,2206,4119,10115,9330,920,3401,10344
7661,10747,76,959,6863,11829,3598,8357,6689,4357,2586
7662,4433,4562,6354,6507,8994,4200,4436,8944,7474,7827
7663,3965,2351,3465,9959,8561,11857,6707,7544,6721,8113
7664,10260,11254,6119,9759,8710,3014,7827,829,10944,8269
7665,4697,6935,4767,7274,3234,1408,1312,9209,6720,6244
7666,11102,3077,5557,6338,800,4966,261,4836,3208,908
7667,4010,3815,2152,1804,11442,1314,3602,9411,321,8496
7668,4053,4042,8876,10411,11773,4308,10881,1198,3519,4077
7669,1,7320,2516,541,1133,8703,11140,2898,8146,11376
7670,1317,3650,6224,3821,978,5063,5823,1125,3611,8050
7671,8295,9290,3907,10523,4211,4761,8631,8595,8823,11434
7672,567,6724,4955,263,10616,2605,9630,7391,12135,11098
7673,10439,3142,10027,7515,9348,9820,10566,11225,9630,12315
7674,4914,8177,9978,10979,5332,144,5122,7378,12306,7457
7675,8295,1171,2934,1766,9432,8757,6494,326,819,5524
7676,3517,11314,4086,4042,96,553,7602,7548,4999,10440
7677,4384,2211,5517,1120,1654,210,11537,8749,5009,7414
7678,4914,10471,3006,612,7564,11951,5901,1060,465,5654
7679,4121,11900,8291,7055,1538,4800,6091,1462,6223,3165
7680,3150,11543,5279,5039,7168,9601,6412,2939,9247,8357
7681,4914,5123,8192,5673,2851,11339,1927,7048,229,6343
7682,8431,3573,11735,6879,4697,2292,5366,3086,8471,7869
7683,7905,3442,6160,10774,1318,7982,5366,7007,6744,4409
7684,4728,8347,3369,843,5784,827,4303,7117,11748,7017
7685,2494,6549,6901,750,9713,10300,11199,1642,9063,8741
7686,11185,1650,4749,5557,800,1858,196,11488,3188,7644
7687,11720,3933,1016,8924,10669,6268,2686,7731,9648,3376
7688,9303,3734,5883,574,1748,11752,9503,5578,9720,907
7689,1712,750,5231,6965,9372,3850,832,1520,1094,2489
7690,9485,7150,3405,6777,2711,12317,6724,2326,9956,11472
7691,7681,12309,2123,11299,5386,2133,12112,456,9630,3812
7692,379,10851,8569,5759,6020,8876,5021,6882,9546,323
7693,5918,3800,6555,9212,9778,11851,7975,10359,4057,5179
7694,2698,6056,563,1224,10076,7681,11902,2227,8595,8623
7695,6474,10312,12093,6160,3384,2469,7498,5274,8855,10603
7696,6763,9904,11285,2940,842,7450,197,11920,9403,3122
7697,8281,9196,2554,1520,3142,10339,827,4694,3964,9058
7698,7795,8528,7615,4895,5728,2206,11012,12145,5156,4848
7699,7915,5129,2393,2211,6998,6459,7336,5595,90,8638
7700,8734,9916,6784,1927,11709,4433,7920,10600,7479,3611
7701,265,3811,11401,6974,2810,165,1127,2182,10411,9754
7702,2089,8729,3268,8315,9011,1217,527,6349,7387,5488
7703,9546,9948,8256,9542,2529,6549,8234,9820,6932,694
7704,3920,2488,9022,843,6058,6552,6575,9584,2241,2809
7705,2152,4119,11476,3801,5400,4813,6933,2233,6974,8357
7706,3920,5631,298,2567,10439,11385,5581,1469,3317,3150
7707,10941,11332,76,6965,7392,9810,261,3344,9245,9011
7708,9111,3062,8638,947,2677,4530,11859,5029,2864,527
7709,7357,3376,7366,6285,1235,6191,650,9586,8741,7538
7710,443,265,300,6912,244,6985,1209,939,5753,2320
7711,212,8965,7898,3853,165,11579,2101,3571,9767,7485
7712,7845,8177,8236,6630,4119,4826,8949,11692,2297,1157
7713,3549,11720,10708,5584,3783,2254,3153,1133,7336,104
7714,3920,3296,12266,12258,8757,2372,6569,9657,9956,11179
7715,1878,6412,6440,4436,271,4752,7495,8403,10879,229
7716,6461,8348,9191,4850,9415,5822,2742,6191,4086,5975
7717,298,2710,11401,8929,5979,4384,5602,6303,10684,104
7718,3713,542,1728,11108,1945,12292,11298,2089,6425,9964
7719,572,2206,8105,7487,6604,8774,9238,10514,1125,7635
7720,11727,1318,2330,10907,5002,779,3238,6507,6863,4800
7721,750,8265,7485,5022,8306,1972,5197,6712,8745,7611
7722,6338,9259,1179,5514,4595,9869,9505,3148,4232,10097
7723,9983,8254,6425,6638,10152,614,7517,9801,779,3580
7724,1654,12146,10991,4436,12254,6802,11439,8350,4031,444
7725,5631,1823,1760,7624,2864,11968,7062,7264,8031,11290
7726,7953,6596,6507,7331,6286,10439,11021,9827,11718,769
7727,1927,856,1520,2760,11287,8014,2822,12249,5560,4373
7728,4559,1308,2700,261,2447,8864,3149,5844,8523,980
7729,326,2391,2269,10049,11870,2286,3218,11012,3553,5691
7730,4042,5510,4384,165,2211,3442,3376,6905,2223,10402
7731,6476,10260,6320,11472,10427,1849,3898,6042,9713,10150
7732,1280,3488,10600,8789,10152,7883,3175,2311,7841,4681
7733,1493,1380,5728,9713,8528,6835,9784,9277,1606,2010
7734,6045,1277,3442,751,6343,5856,7635,3201,6130,10414
7735,4589,695,10823,9478,9303,4968,10153,5041,4139,2749
7736,11135,9904,1218,210,2320,1769,3041,7647,890,6316
7737,3344,10094,10318,9941,1856,217,6897,11688,8602,8952
7738,4598,9855,6863,1105,9713,8692,6897,2879,10188,2575
7739,959,1760,4081,9546,9572,11437,1020,1179,3564,12146
7740,10867,1016,11221,9586,5192,7007,1088,1208,8564,6257
7741,8020,5895,998,1198,12309,8913,1939,9968,1265,9414
7742,11332,8327,1219,7564,7515,7791,12120,7590,3463,2440
7743,4366,10513,832,1211,3769,3625,11538,4929,1012,3043
7744,6771,9272,1707,11810,9281,6849,3483,10931,2572,11619
7745,10956,2864,9993,10953,1711,8736,5163,12188,2676,1562
7746,11727,6056,11951,3668,8554,5948,4826,1307,5345,1091
7747,5817,7997,10841,9592,938,4058,7736,10938,10227,9990
7748,10708,7001,6523,9067,9916,3964,4974,8073,6194,8347
7749,2424,6624,11141,2517,12079,1481,7638,248,9209,10762
7750,9613,3747,6091,5619,769,8016,7646,4438,12120,3201
7751,4053,9056,10702,11253,8035,9961,8217,3811,4609,942
7752,8447,8564,2122,679,3348,1760,5688,11728,10876,10369
7753,3965,3350,2949,3208,11825,9277,465,10991,6725,5721
7754,7564,80,1103,4010,8561,4821,10415,5123,8340,3511
7755,4807,9259,8867,4455,3815,4747,8401,11905,6890,10220
7756,2700,9118,6055,11021,9720,1858,244,1246,7367,11579
7757,6056,4455,8131,10956,7829,6986,7848,8319,1967,843
7758,4433,10669,2233,10007,10260,7867,6281,9170,9186,4142
7759,6946,7457,9460,2498,11543,121,8615,1076,9229,9846
7760,1259,8340,9956,6756,6157,5414,8598,6966,2780,4188
7761,3965,10416,4136,2307,10498,939,10402,10022,11412,7259
7762,6596,7992,1020,8280,23,9340,2572,6453,7674,8059
7763,2156,6659,4212,687,8692,11688,10243,9643,3543,817
7764,8422,5590,3819,277,1549,11865,9211,8786,5161,10015
7765,2700,4436,3762,5328,10355,3103,4593,12156,5818,6002
7766,8817,10403,2253,869,6575,9478,8805,7164,9207,3244
7767,9175,12139,7674,11178,10292,12120,7219,10074,2200,6914
7768,9919,3818,4850,5772,2810,9315,1209,10325,1492,3781
7769,10708,6056,379,6624,5440,692,7031,2806,12211,3650
7770,3070,12304,5688,7937,5062,6665,9659,3028,11161,10234
7771,1800,11056,8014,114,10049,1201,5421,4434,3160,8690
7772,3167,6965,8278,2386,12112,8177,265,6624,2059,4767
7773,1326,7315,3276,4935,5482,10767,4089,8001,5334,4254
7774,12018,6130,10693,5633,628,5569,8561,6016,7979,8528
7775,2036,9613,9218,1911,3399,3625,6168,9212,8379,244
7776,6965,171,11460,7564,8961,8930,3578,11364,10166,4372
7777,6488,3587,3932,8528,8291,4374,265,289,7138,11479
7778,2156,6874,8605,9956,201,6206,6745,5809,9979,1567
7779,2351,10708,9880,7486,2577,2447,1021,1114,9548,4589
7780,7062,6782,8347,9801,8971,1821,8991,8693,10955,11937
7781,11759,8420,3618,11464,1712,2764,4119,9720,7511,9984
7782,5656,8002,1619,5292,8523,12112,9827,11592,2543,5944
7783,2351,5524,10931,2168,300,4696,670,302,4933,3048
7784,4384,5895,1239,11982,3442,2139,3424,2443,6549,4086
7785,3598,10429,10538,9874,10724,7164,2491,9509,5175,3149
7786,1841,1617,4922,1080,7206,797,3187,2653,7891,2655
7787,6925,11898,7771,8595,7997,9080,10660,11487,3436,7244
7788,2564,7483,258,7366,10178,2781,1631,12211,4552,6943
7789,9778,12257,7898,6507,1719,7392,5016,3625,190,4694
7790,3920,3006,6782,2199,4434,6215,4501,10094,7883,3160
7791,2886,2324,7642,7479,5457,4421,6569,8697,1543,4413
7792,1363,9483,3684,9586,2811,959,3581,4391,533,11372
7793,5693,4064,3326,8798,7463,5366,10343,1054,6617,7315
7794,9175,10067,9176,5999,3465,8734,10260,11887,5101,6069
7795,443,7828,9502,1147,2,1068,5345,7033,6787,7642
7796,1179,8431,1520,779,9231,7039,1046,9891,10142,4815
7797,11135,10797,11748,1838,10020,5205,10653,10890,8702,11401
7798,4053,6863,6970,5328,12299,7858,5250,258,847,3078
7799,4749,11560,7175,5510,11102,11894,3831,6009,2524,2844
7800,9485,926,1728,4292,4836,3650,5045,1235,7301,6516
7801,2052,8846,9665,2916,3769,2018,8143,1907,455,11916
7802,10033,3764,7815,11156,5745,10185,8312,1972,6154,3041
7803,4559,2386,9415,8274,1189,7146,5587,9733,9564,7108
7804,12211,1707,338,8424,1675,7987,4301,11164,11056,2525
7805,11720,7625,3082,6596,12282,4607,4292,11294,10337,3034
7806,1478,5292,6559,10007,7347,6611,1423,4650,10794,6311
7807,1080,11247,3933,9281,10714,4280,11969,436,9091,3215
7808,4589,628,7392,4121,1218,7115,11681,11968,2162,2839
7809,7017,5590,5772,7571,8471,5091,10838,2298,10430,3767
7810,11340,3238,8638,2732,4160,10141,4854,4064,8734,4874
7811,8061,3247,3948,3442,8734,8102,1308,4049,8108,11815
7812,1318,6771,8447,2905,6986,704,2447,10052,2078,3713
7813,7004,8422,12173,2884,1945,7048,8591,4254,3129,8257
7814,1387,5992,7146,7898,1712,1032,9191,6224,3252,8007
7815,2211,7331,847,3082,9212,1201,10554,6075,10566,6739
7816,10956,2242,3465,3006,4656,6638,4250,11915,6959,10797
7817,8254,8202,2326,10747,9948,10106,7592,7004,11773,11301
7818,18,7438,12112,6296,10678,10899,9959,11006,55,492
7819,2974,692,2524,483,7592,3413,7487,1320,2777,6343
7820,1032,2581,1455,6850,10693,10163,8641,11900,3026,4212
7821,3762,1208,8173,5966,694,3853,759,326,9984,2206
7822,2233,2242,6782,5129,10359,7069,5385,2760,10507,2405
7823,2529,3933,5693,10027,8814,2642,1765,1060,969,7686
7824,8710,7843,5749,9775,533,4036,7331,1595,9907,5616
7825,76,3350,6507,10061,12209,5850,2728,1060,11463,2167
7826,8958,1804,1791,6847,2139,9564,8692,10802,4706,8693
7827,4042,8348,12278,6251,2620,11401,6875,1050,10207,6328
7828,8064,1280,695,12209,12167,12156,5633,2055,704,4423
7829,1016,8219,5125,8626,1246,6952,9067,171,1314,1270
7830,2017,9916,6443,9240,10622,2269,7479,8469,123,4498
7831,660,5292,5778,7483,7001,11164,3007,9925,9767,9554
7832,8278,5081,6232,2579,3442,6476,6548,9982,7133,10036
7833,9259,10228,10637,3558,12285,2619,7547,4125,267,11569
7834,11720,1631,5510,3326,8347,10953,9948,3549,2732,4433
7835,9542,7765,4722,5875,5381,11350,8715,1505,11049,1486
7836,3344,865,5817,4854,8388,4108,4848,8421,978,5896
7837,10022,8019,9176,5514,3268,12112,4302,7687,672,11102
7838,10580,4955,3077,689,5782,7731,171,2044,4578,666
7839,11185,10137,4165,6056,1387,8595,4042,10972,12070,4362
7840,5772,2813,11090,1746,11164,10265,11920,5475,4840,7479
7841,3907,9509,5029,4676,4160,3137,8702,3571,654,10036
7842,8958,2211,165,1239,6624,1675,4517,1841,5607,2627
7843,6915,10413,8996,2501,8605,5123,8469,6549,4674,3853
7844,4108,5029,10676,11018,1218,2680,126,11679,9869,3956
7845,6915,2292,8667,6724,5038,4042,6336,11897,11902,5607
7846,2089,3543,9246,6214,9305,5091,7550,4207,10729,10542
7847,8061,2877,10867,1257,10411,6410,2142,12272,5134,5977
7848,6882,2386,2447,6383,2750,7727,8554,778,8201,7230
7849,8447,1851,6130,4789,2498,9726,1755,9666,2783,6962
7850,2997,7007,355,5678,4776,7366,5159,8407,4972,5081
7851,5510,101,2653,1945,6659,6901,6555,11012,9267,7478
7852,1846,9611,7346,7007,5017,5524,10925,8771,9874,9349
7853,4064,5633,11951,11466,7504,1181,6719,9903,9418,4165
7854,10797,9246,3800,104,2559,939,10613,8831,1455,5512
7855,300,2927,9218,533,11771,11848,8487,2932,6935,3850
7856,9509,12304,5621,1629,10669,6101,5790,5610,12243,3690
7857,6835,2788,9843,4602,5156,5723,9665,6275,1352,10337
7858,537,6055,8876,4429,5673,7463,6638,11710,941,7547
7859,542,3350,6777,9316,1798,8306,1997,3888,8134,10185
7860,1311,668,1092,2324,11225,2332,4789,12110,3270,6191
7861,9259,7646,11720,4850,6529,6835,7479,8876,1441,8569
7862,2997,9175,11141,9646,449,6069,6267,8966,8855,1453
7863,5889,3442,3933,10637,10628,1076,5051,8103,3128,3317
7864,2601,537,4072,2790,5823,8805,11596,1587,6311,7164
7865,8748,8589,11298,2078,606,3250,11916,10138,8749,3488
7866,5292,1151,10953,1544,11818,1388,8131,9275,3411,8989
7867,8958,1878,11698,3633,2356,11759,5895,5276,3713,6611
7868,1239,1858,6056,5177,4010,9144,7547,11719,11596,4810
7869,847,8278,8016,1383,3890,5883,2472,4433,6956,11225
7870,8278,4169,2167,7015,11044,10876,3268,7829,9314,1375
7871,8734,8291,300,1856,5122,7646,1016,11179,114,4057
7872,10272,77,6296,11088,6101,9022,11950,4119,5773,7367
7873,9458,536,1235,4450,6179,10991,10572,9904,5137,4127
7874,8401,5029,6782,7551,3516,5958,1259,2586,9569,11221
7875,10159,2292,8693,3800,7544,1259,6661,2559,2680,10620
7876,9450,11896,1771,10090,3663,77,10907,8173,562,1108
7877,9983,4139,3914,4042,4280,3271,1423,6815,8035,10756
7878,5590,11132,4722,10240,11982,9665,11735,2211,9554,11431
7879,2223,7932,1387,12116,9430,2378,3097,2834,6267,6418
7880,10228,11556,3086,6320,1345,10507,9560,10931,6802,11688
7881,7646,11393,8371,5514,585,8982,10770,6020,4417,4433
7882,2233,6596,3048,6343,5440,8944,5201,9681,11516,6268
7883,5772,4127,3768,6443,8598,5622,645,5199,2874,1817
7884,6782,9212,606,5016,11863,3076,2416,11629,3370,1091
7885,5652,4493,994,5833,1508,1043,9493,6203,6255,3153
7886,4574,4493,3014,5199,4974,7657,11399,10585,4696,9124
7887,2393,7765,11820,3772,11091,5181,3793,1606,2913,10390
7888,6343,11037,12195,5526,1711,3820,7896,11044,4735,769
7889,2680,8591,6286,1209,9688,614,672,10256,9314,3725
7890,3800,8131,1619,6777,5885,3483,7551,652,4503,4679
7891,3350,5462,10149,8798,2905,7638,3337,11775,5250,11908
7892,6354,263,9978,12112,7221,8236,2393,8814,9022,8934
7893,4598,11240,7069,9259,4201,10020,3464,2119,5589,1824
7894,2332,3326,8202,2484,7057,7514,5784,8800,8381,5440
7895,9305,4676,10240,1528,5504,12258,9330,5062,3014,12215
7896,257,1650,9186,1968,2391,4939,945,6383,8163,6453
7897,11759,12044,2356,4057,10953,1179,8045,5178,7517,1951
7898,567,2764,8680,4837,7221,11240,8299,12299,6659,10603
7899,9827,9458,7676,465,9402,12146,3464,4598,10603,4089
7900,6647,7173,1380,9343,751,11021,3818,9648,9767,162
7901,3062,1209,5784,7392,6716,6149,4894,7974,4674,6037
7902,9808,3832,11185,8236,12070,8324,10774,3657,3626,1197
7903,1728,8254,8829,4393,6042,1088,11207,7285,1608,1956
7904,1878,3965,8729,3818,1320,7035,5304,11298,8901,8544
7905,1719,2227,8274,802,2167,11501,3268,5399,11431,9713
7906,2653,10824,2790,9981,614,5368,4200,10089,2353,11878
7907,4455,750,229,8431,5415,8860,11459,2167,7185,6045
7908,7928,5122,365,11340,3102,4667,6213,11742,1508,9884
7909,5002,9314,527,8668,11851,899,11607,10152,181,9348
7910,9367,2113,10708,5865,6693,241,6763,2728,3252,4213
7911,9993,4749,779,6712,2376,10967,2661,5616,6366,8867
7912,6140,2691,7791,258,12291,5687,7511,10876,11530,3717
7913,9305,3077,11460,6863,4434,11822,7487,11679,6849,11268
7914,2351,5137,10067,1317,5019,12258,8281,9569,4268,3700
7915,4908,2077,9231,6343,9480,8315,7872,5456,2199,7414
7916,6257,6548,9483,5631,5045,5346,2446,8401,3212,1705
7917,4598,8274,6338,11113,7966,8477,797,5804,11431,10580
7918,4139,3326,11346,11978,3350,5715,1961,6997,10697,4212
7919,6771,779,2330,2642,1209,11894,9979,228,9592,598
7920,379,3678,4434,9315,8031,1256,3337,2386,4436,4877
7921,11185,2393,8471,3031,8064,2653,5899,9196,2330,4105
7922,7867,3351,3778,10797,9016,3581,7452,7771,3235,11044
7923,4667,9212,4165,7898,9665,6281,1407,8168,2777,5745
7924,4393,2874,2710,9969,7279,4373,7048,984,4789,1019
7925,5097,9340,5889,9572,11179,6998,1804,1535,2139,8085
7926,4015,11071,3031,5267,10839,11089,4404,727,9583,11039
7927,11397,1219,7367,7479,6483,11785,9688,7205,2691,9867
7928,10867,3496,12279,10318,7156,4257,1878,1677,6630,9329
7929,2676,7544,6467,2421,7896,2245,8347,4359,11420,10614
7930,2498,3598,10296,4859,5332,5526,11749,2171,9443,1936
7931,11332,1846,6751,3126,5778,2425,1856,2723,8469,12059
7932,2732,12272,8697,9978,4908,63,10833,3137,1383,3780
7933,9713,1198,10272,2472,5975,11898,8061,5644,8561,5933
7934,7829,3543,11185,9161,4517,8605,929,10572,4778,5822
7935,4407,1530,5334,8726,9956,5282,11249,4165,8701,2896
7936,1380,542,1088,11108,5810,9466,10366,11609,11088,6217
7937,18,10296,10106,9341,1551,11098,7550,950,9935,3302
7938,114,11898,11745,10427,5137,11090,5027,2018,11732,8028
7939,3126,2498,6675,300,1924,12112,10186,9657,1054,3713
7940,3920,6338,567,9891,5652,3350,10159,8528,4629,5534
7941,6474,5448,4607,9173,7221,2046,11322,7461,6677,10471
7942,1380,7069,7828,8544,2627,5158,1242,8892,258,5848
7943,11898,5999,7635,782,7326,1314,5046,5621,2781,4302
7944,3014,8048,8131,3132,6829,9572,7420,1589,9415,899
7945,959,7528,3700,3405,3465,4362,6526,10295,12026,2346
7946,1318,2017,10285,4853,10538,4242,171,9684,11780,11522
7947,5773,560,3043,8219,9437,7969,10947,11054,4956,28
7948,2351,10944,8401,3782,7320,10355,6675,11794,3816,9628
7949,3142,9948,5464,2112,5017,11679,7285,3399,1642,11692
7950,6476,3598,2710,2680,3270,9550,8747,3692,11440,7765
7951,12167,7590,2997,10580,3208,11392,12196,10042,5101,8163
7952,10956,277,694,9290,7827,8059,2007,8241,10693,703
7953,12272,7249,926,3212,4869,1959,455,7091,9941,3625
7954,4384,10953,4767,4450,6455,510,11292,1191,2911,1203
7955,1277,1493,8505,6548,248,8414,3132,8324,675,5386
7956,3465,11464,4380,6042,779,5597,7288,12106,1877,8661
7957,5332,879,4498,7963,4570,1376,8817,2320,9917,347
7958,3801,6863,3442,10159,1728,6954,5457,9222,1139,9959
7959,5029,11735,2089,1823,2525,8805,9214,9247,9716,2790
7960,3580,5455,1198,3006,1171,2721,5081,3268,998,8014
7961,8315,1016,2447,3034,3602,7981,2854,4429,2712,4230
7962,3350,8315,3516,5895,2236,3442,10016,1262,7916,11287
7963,7069,11254,12258,7241,8846,2788,11759,5602,7017,10312
7964,4908,6751,2488,5022,3017,10802,2630,8569,1060,8907
