32867,1263,8532,4777,5759,1888,1123,1990,8705,754,1276
32868,191,5998,5426,1289,4367,4485,9163,6711,7753,7179
32869,5043,1385,2616,1551,8153,290,2607,1410,7919,1327
32870,2,9893,9920,6755,5468,1085,8631,10346,8927,12023
32871,5441,5492,860,4641,8703,107,9877,4415,2417,2044
32872,8,5480,3524,9896,74,8706,869,3896,417,1085
32873,65,1335,253,4987,2574,2948,481,1747,5288,5704
32874,5998,696,4781,6004,5035,1812,6198,9815,7285,5317
32875,5533,5527,9761,5633,51,63,844,1587,7342,7785
32876,1339,324,1503,663,1990,5,9860,8155,901,5843
32877,1580,26,1294,516,231,768,4158,11777,6749,1314
32878,406,1509,8700,5633,3266,138,2948,9893,5847,10953
32879,305,774,956,849,992,1592,12023,25,589,9387
32880,5090,10232,230,5619,9368,6166,2303,7805,9186,4576
32881,4165,252,1503,245,5029,829,7342,5748,7180,8867
32882,6047,8707,9990,2874,8840,708,1344,2369,7098,5067
32883,10061,1145,8737,1391,43,12100,8774,8739,1248,1752
32884,5585,1230,1224,860,816,9995,853,634,1043,8568
32885,5646,9304,1501,5462,493,6054,6798,4779,1327,1429
32886,1205,5816,3679,1675,59,5034,5475,480,1160,5443
32887,5482,562,4987,8926,8707,7799,5584,2443,1440,9739
32888,1580,4993,1094,15,1294,9151,1122,3399,167,1491
32889,5646,5441,353,5624,1567,2817,807,5529,10837,9494
32890,149,4,436,2895,6080,2817,5663,472,11771,3845
32891,173,6125,229,905,9727,3776,469,8035,1933,9393
32892,2363,2645,94,260,7954,828,8998,1612,7288,646
32893,5659,2970,965,696,677,853,7980,1344,5649,465
32894,5492,4522,1193,901,471,7779,246,992,11566,2610
32895,305,2937,381,696,11010,5943,8965,205,9976,9494
32896,5665,9761,1253,4485,2830,2220,3896,4987,7796,12026
32897,5627,85,76,820,702,1357,9860,1341,365,10065
32898,264,76,2,4995,2928,820,5486,9338,2653,874
32899,1385,7810,3524,10867,1355,11958,9437,9953,2898,10511
32900,1508,5665,10048,9737,347,6198,888,318,530,4888
32901,5391,1340,5493,1314,5187,8151,6259,7992,10026,1911
32902,1385,1067,379,621,421,6755,5915,9731,1341,1278
32903,1365,1505,7090,9159,5161,1398,2966,9186,3297,6703
32904,5627,1258,145,262,260,1759,2058,859,488,9531
32905,10712,4644,2671,1537,8103,859,1086,9727,3553,11336
32906,6047,5041,516,237,6049,7737,10952,9815,9896,9157
32907,5391,402,7512,1888,7035,1016,912,5715,9363,9755
32908,5042,4,220,9187,1267,5672,8998,9494,5036,3455
32909,5530,5619,2689,3440,10588,5626,8151,8980,1394,3647
32910,8,1551,8999,5479,3599,1812,1777,7916,239,199
32911,157,9,1224,7208,1036,7920,677,9990,9860,1342
32912,5489,11,3815,328,262,5488,24,645,4485,1383
32913,8736,3808,10952,4410,4608,774,1444,7999,1037,371
32914,5042,2644,5207,7091,9990,1725,8737,5884,11979,9764
32915,1128,5505,8664,8638,274,1811,1611,5028,314,11093
32916,181,1551,1675,829,488,453,2934,3775,1827,8947
32917,1500,59,688,696,1043,9920,3811,7916,802,7853
32918,1067,5756,6877,1012,328,9163,846,8854,8174,9974
32919,305,318,10351,501,254,1851,8774,3805,14,7996
32920,4410,1525,1382,5620,1509,873,5619,287,5380,7803
32921,110,11010,6754,634,713,188,1765,295,5373,8631
32922,5587,1385,852,4785,5489,5488,5030,5064,830,4576
32923,1222,1772,5625,49,8927,532,7452,9761,1012,124
32924,253,1580,7810,460,421,7114,1311,322,9401,1037
32925,8973,2978,662,167,807,8003,5632,1307,5070,3776
32926,253,2682,2297,5632,51,6032,6121,1381,1029,787
32927,5042,5441,1501,3266,4644,4781,241,10030,758,9188
32928,5195,1365,2895,2287,7090,158,4777,5064,1993,1613
32929,315,6003,328,1259,9735,2286,5035,502,5584,6683
32930,2287,379,32,635,4644,637,52,1303,2044,5477
32931,8,5934,3216,8979,1792,22,3188,9990,5748,9433
32932,8737,80,2387,4394,10065,8174,86,288,6877,4993
32933,1499,406,4947,4758,1310,5041,9744,2582,246,11733
32934,5426,4576,7090,8700,8469,1410,5678,645,4147,8715
32935,4384,8782,2927,1730,5468,379,9735,554,1777,34
32936,1,5994,654,816,4914,7176,4694,62,11979,1612
32937,85,811,2574,111,5437,6883,405,5584,254,2966
32938,1651,365,8163,1122,4645,3126,1043,2350,8717,28
32939,158,10917,8707,1085,1094,10246,2801,7123,495,4491
32940,5043,5995,803,1567,5934,1356,51,5489,5207,3679
32941,5627,1340,10061,4568,7342,1740,1007,31,5470,800
32942,4668,353,149,2798,6080,4914,7094,9725,10120,8035
32943,5090,814,435,4446,4749,27,71,651,9529,1393
32944,1771,6056,8964,57,2348,2710,5,8664,416,8923
32945,6047,4947,5662,5472,1551,8789,418,2704,1276,58
32946,157,107,7619,10145,849,1066,7785,1400,7739,1615
32947,1023,1675,1036,965,5505,202,9990,4610,376,5482
32948,5090,26,292,1754,8717,772,8712,2801,4394,480
32949,633,1503,2506,2653,8532,10952,4367,8687,443,2474
32950,0,2723,530,702,1685,12,1550,4522,638,14
32951,110,5618,705,237,5484,6054,1511,1725,620,9121
32952,1334,1364,10119,888,5660,1163,7529,8732,9433,11959
32953,436,10,1251,2177,5037,10109,5496,5883,599,10514
32954,1771,1724,2798,359,4301,7619,5494,6970,1341,12021
32955,2363,4752,7091,831,471,2823,7710,1345,8849,7922
32956,1500,5632,34,5380,10156,420,1260,9614,708,674
32957,1222,2645,32,106,4416,6819,1691,5498,5098,4428
32958,1,1230,7095,1287,772,1416,828,8174,8734,639
32959,4410,191,6052,24,1366,2387,6754,1154,25,5758
32960,5585,292,1369,11792,646,6220,11092,3469,512,1415
32961,110,1273,582,5320,1268,8979,7124,659,8002,1240
32962,1115,494,10987,939,1627,9757,2143,4523,1386,7100
32963,5627,2267,409,8703,754,4330,7098,1345,4383,1487
32964,1586,421,1259,2,59,1597,262,909,9529,1532
32965,1525,1258,8789,5050,7095,1588,7349,8170,290,1526
32966,5042,2644,5829,1224,286,905,1609,8943,5847,14
32967,1586,5492,5884,1043,10987,425,7176,1409,806,828
32968,1222,5829,149,421,8789,1123,9725,1242,5031,629
32969,8625,2,8789,2220,1720,997,12022,10728,10120,5649
32970,1227,8700,2949,353,5373,1381,674,4674,5436,5064
32971,1222,702,1993,5471,4438,1416,1366,8716,241,1606
32972,5043,1772,158,1284,8708,9146,874,5634,7799,5031
32973,0,1306,1759,2671,9735,7808,481,5494,8775,1288
32974,1365,1358,5028,318,59,11979,2702,8008,1738,2968
32975,5998,1230,1274,1369,1437,4781,2801,2921,608,8760
32976,1641,1353,7919,2425,227,1179,7881,11010,6769,106
32977,5585,633,5582,1567,4778,7737,2267,12006,1636,10839
32978,5042,1483,562,699,3136,1718,2474,5105,7803,523
32979,5627,5480,1573,9860,10017,8008,254,273,12077,997
32980,6048,26,100,8782,9126,5999,63,8707,334,4438
32981,1641,421,621,5604,5666,64,1701,4814,3380,3670
32982,8700,379,4613,1357,1856,257,4674,692,106,318
32983,1354,10232,584,5373,6054,10953,5477,2804,1187,9815
32984,1499,1356,72,1253,826,1430,905,2828,4426,8622
32985,5493,597,4704,8687,3126,19,5632,4644,27,9876
32986,5391,10988,1311,1076,10898,1539,511,9006,1407,10732
32987,5645,5994,1150,8149,311,359,3440,138,1383,8709
32988,5532,4993,740,324,52,1506,3007,1285,3399,10588
32989,5391,2950,1604,261,1316,10987,365,2966,3432,10728
32990,0,1461,9337,1506,8133,4390,1369,4485,229,7796
32991,1499,667,2978,874,1856,10145,8774,481,5869,972
32992,497,4947,554,220,1353,667,536,4610,1827,4367
32993,6047,2574,7285,256,7625,6677,9340,617,8546,6988
32994,1339,237,5664,5207,9744,1685,1122,9950,5584,9185
32995,1365,2874,5380,10246,1685,8961,11822,921,7777,7503
32996,5441,1357,68,4777,4494,8926,1160,254,2563,6742
32997,5043,1230,1364,10,202,5667,7778,8133,10724,1827
32998,1580,3815,1066,1859,39,9948,5926,5674,8009,8915
32999,1500,7940,1759,6056,379,10867,210,4704,1416,10728
33000,1620,5618,418,1240,10252,7869,8980,768,3188,1379
33001,4384,1205,94,6184,554,4704,2491,19,729,1310
33002,696,237,1437,6080,12210,1392,7180,12147,9127,1683
33003,5531,252,5320,59,11958,7776,5288,5834,4449,4517
33004,5998,3045,2372,4330,10919,10837,4804,5728,2083,9015
33005,18,5489,1284,8964,6052,851,4511,1792,4416,7999
33006,7424,5473,5619,5049,1124,9947,7210,7348,7908,1467
33007,5663,10988,554,1364,2949,5495,2897,1278,9738,1748
33008,5043,1303,5468,6003,4781,1308,9157,343,9950,2885
33009,3,3807,6045,1224,5490,754,704,1123,7619,659
33010,9,12092,1262,754,5484,7342,8915,9535,114,2200
33011,4410,820,1592,247,1260,5373,6315,8638,3469,2665
33012,1507,10065,4158,6052,340,659,9157,9186,708,3811
33013,5533,158,8918,10345,635,807,299,784,3216,5485
33014,5585,4450,4776,8973,5207,1008,1244,853,1285,11387
33015,2644,2796,209,1239,341,5624,8776,8774,4644,5474
33016,2363,4673,8775,8170,328,4449,7808,9731,10225,11963
33017,5195,1354,6051,5488,1409,2582,11733,4426,8840,9340
33018,5463,4935,1675,4645,949,5042,1720,1259,83,5711
33019,1274,6766,1232,1567,5495,3811,8664,11858,1133,9996
33020,315,75,1546,635,9990,10728,816,859,1092,8984
33021,1500,5468,145,678,816,5791,888,311,2884,1812
33022,315,1608,1225,158,1724,245,5489,12262,1154,5661
33023,2520,2797,1229,10184,4350,1609,270,729,753,640
33024,3807,5064,1792,2613,5759,9121,7,10953,7919,3775
33025,252,562,1023,824,5437,8732,6001,992,2766,266
33026,5588,8700,915,806,4147,8923,1241,4514,11964,6682
33027,5587,1225,5320,290,4881,628,10362,1719,9121,8734
33028,1335,1239,1353,663,1062,4935,63,5847,1792,1725
33029,5625,290,2372,1260,7274,7287,4391,10024,83,5635
33030,5528,51,1582,1221,7798,4330,1637,10723,3065,5920
33031,5195,1586,5471,8782,7809,4446,6314,5884,2071,1332
33032,1730,5621,5634,1405,7776,8926,1691,6728,1740,471
33033,1284,5495,2963,14,4397,6166,696,1687,10987,11915
33034,21,4,5090,1687,994,5031,11957,646,5486,1615
33035,100,10346,809,1369,5064,1221,6314,849,8003,1383
33036,5585,4,909,9995,3561,678,869,5832,10847,2387
33037,5441,7095,816,6195,100,1392,5498,8631,220,245
33038,1224,6184,1725,5483,9862,1428,12264,1593,507,3007
33039,1382,1008,8736,159,1162,5680,2058,5832,9791,8035
33040,820,803,1357,1062,1094,3369,28,1792,1399,5064
33041,191,10061,9368,7164,3399,364,3007,1079,416,124
33042,0,3806,6145,8971,5847,622,254,2876,7512,659
33043,1608,18,6051,138,1343,11958,7390,1720,2607,12023
33044,5645,5505,5618,774,817,290,7619,3012,3553,743
33045,5662,5480,1230,1686,1679,5702,4523,9877,532,9893
33046,65,5493,1360,4511,10509,5943,1491,2966,5535,8981
33047,6201,2927,5617,5659,5488,3807,138,8434,12009,7529
33048,2653,5617,9,7210,3584,1179,1076,1692,1411,10353
33049,497,3733,3,1284,494,853,7811,1691,12009,6754
33050,5473,379,8978,6883,1154,5030,830,4438,395,5475
33051,1497,683,3806,62,501,10987,2710,64,5831,12210
33052,152,1608,2287,10,1504,584,1772,6877,257,1122
33053,1023,1122,8973,7882,6099,9159,6751,903,5883,669
33054,2970,1353,705,3548,8707,6,905,2432,4367,229
33055,152,1507,5616,5495,1294,9990,592,5832,7448,7982
33056,5759,1115,120,4287,2425,1503,15,3548,602,4416
33057,1497,860,8782,10246,5632,7179,3785,9338,637,5878
33058,7966,290,7753,1227,591,10515,1612,5090,1052,2304
33059,5585,1604,10987,62,8973,2350,12264,4638,183,1088
33060,3807,6053,5616,1294,7210,5756,480,3126,5992,7274
33061,1510,181,4447,2798,1754,9731,1439,2613,3553,629
33062,1115,8153,5373,5465,5632,4779,10953,7176,5382,2938
33063,1365,2723,253,145,5505,5915,2909,8151,5830,10253
33064,8700,10182,10362,708,1220,2766,2802,549,9773,5926
33065,6045,94,8700,24,8133,1587,52,227,9744,1360
33066,1341,816,402,12020,9149,2928,9616,9791,295,485
33067,65,983,7810,602,869,2689,4407,9306,5833,3788
33068,1537,229,3785,4407,1219,1483,4638,5037,1076,10120
33069,8669,65,5829,1438,5282,210,1360,10347,958,2058
33070,1545,493,76,2379,575,10588,1289,378,8854,5497
33071,5998,1545,1730,1226,9304,8469,8149,1219,5436,10120
33072,497,261,328,4704,1179,1398,7996,17,2447,2897
33073,1087,8918,1259,8731,5603,2143,1537,2453,3216,7903
33074,3815,1444,5618,76,662,4775,1066,5727,9861,113
33075,5585,861,264,2379,1003,804,257,882,6197,3903
33076,4668,1545,7288,10252,3279,312,5769,9216,7917,1435
33077,774,1461,4613,8927,1045,8998,5028,532,227,8664
33078,4410,3266,6766,2379,628,662,1122,1502,1384,2206
33079,8,6877,16,1013,816,1240,6969,851,9529,3496
33080,1525,274,4778,8927,1612,12229,5830,5698,9358,4981
33081,5585,5528,381,10182,591,1781,10728,5120,3903,9151
33082,1620,1545,1011,182,1062,5621,9342,1588,677,4704
33083,7966,138,685,6755,5629,1582,4781,10953,9920,1265
33084,1354,5478,821,1436,5485,817,666,10347,7448,2417
33085,5586,5484,5468,1294,6883,1526,3553,9726,4383,4521
33086,818,5090,3896,1259,1062,6166,22,2297,3387,2966
33087,182,5483,1545,1087,1340,4987,6750,9387,9871,6312
33088,1499,1651,2895,683,149,10712,59,620,9342,2425
33089,8,1510,7208,9990,4749,39,3216,9383,2221,6250
33090,1,8625,409,562,754,6711,7947,5926,10252,5679
33091,5473,1525,5994,2928,12021,10516,102,11729,162,9393
33092,2363,1128,400,7798,8565,453,672,8999,7620,530
33093,4668,7164,674,5443,1587,220,5029,9861,1664,759
33094,4410,1115,5618,1504,967,5463,1686,2379,2800,1730
33095,5481,14112,10867,10351,8927,1550,859,5477,10161,8630
33096,1334,1501,230,8159,1496,379,7810,8170,8926,1753
33097,8,5662,7777,2917,5380,7342,536,9731,696,1012
33098,1358,5492,2948,1003,318,8622,229,244,426,8159
33099,4668,5625,11,8997,8789,2613,924,5529,11336,10728
33100,1510,5618,678,11374,200,1310,3440,7210,8979,9157
33101,1497,400,1501,8971,10170,5702,5489,1310,530,7920
33102,2363,26,6566,11374,2802,286,227,9862,256,722
33103,1335,498,2909,9793,5844,5939,9862,1031,6771,10176
33104,774,5426,5480,604,1993,421,719,5629,92,6755
33105,1771,493,5619,8775,1582,5934,8974,106,4166,10502
33106,5645,818,379,10119,5884,2982,1312,11387,7960,1569
33107,305,1303,5763,2907,536,1332,12067,8982,901,12064
33108,1223,5492,264,516,9893,874,1719,6710,1430,11957
33109,315,209,5320,8149,1597,9735,1747,1612,3788,196
33110,5195,1580,173,381,7804,956,8998,4934,1615,10225
33111,3733,32,1888,10345,1369,106,2948,1327,9338,4415
33112,4410,1641,6056,851,10988,4781,4445,1312,846,423
33113,1334,1772,2671,2286,417,262,376,5288,2710,10024
33114,264,823,4279,1587,345,7882,12023,11565,2235,10177
33115,5587,341,1382,5603,4775,5620,1546,5847,1383,9757
33116,5530,5533,5481,9893,683,635,10182,5029,24,9725
33117,1263,10232,1336,5633,1316,2770,1680,1406,729,9363
33118,5532,4947,1335,75,8701,6003,5616,1011,6055,298
33119,1339,5625,8964,2817,261,200,5486,1268,210,8002
33120,5533,9304,2379,1232,817,9725,7452,9121,5879,9757
33121,5627,497,8625,4568,5620,15,873,311,2716,575
33122,1128,6053,774,5461,5,59,5207,772,6661,8974
33123,1225,10064,8926,8734,5282,1547,6683,802,4579,10146
33124,1410,209,62,1145,293,5666,1232,5603,8735,5037
33125,5586,10953,6055,6184,1294,6798,2491,7288,7992,8009
33126,1586,8782,8700,5663,874,1274,5833,1707,2000,4614
33127,3,158,3610,1430,5120,1652,3553,463,3809,651
33128,5391,1226,835,1124,10226,5617,1086,2372,11959,6269
33129,5994,4947,5463,667,4778,311,869,8705,9764,645
33130,4416,1231,37,1686,667,5603,662,10837,5622,4879
33131,7966,5833,8705,1669,889,453,8927,5847,7785,11777
33132,5043,5997,10867,688,1306,582,237,2443,9157,12067
33133,5441,6053,1265,4783,3599,1344,2563,2968,1133,5317
33134,1339,2379,324,3548,821,4694,5601,3455,8035,2358
33135,1222,7940,9304,1546,994,1342,5161,685,1703,3809
33136,2574,5480,498,5463,52,57,5939,5029,7762,3831
33137,1356,3561,4448,1360,637,324,1154,1265,2906,5465
33138,501,68,851,532,2000,386,954,3908,6220,141
33139,315,1067,688,1369,239,27,335,5029,11777,4724
33140,1500,861,2800,390,3785,244,8979,2382,1609,6711
33141,814,1230,2906,230,8731,2574,16,2917,52,2928
33142,65,5471,5791,1506,9187,2297,7091,4781,9896,10473
33143,2363,2644,435,5488,6055,200,5652,7808,6883,851
33144,1510,76,1116,10917,4881,8965,3811,4517,767,463
33145,4668,3806,1765,8734,2797,471,7947,442,7288,905
33146,1334,1263,6003,8135,13,11010,7721,7796,5615,599
33147,8,5624,9337,8776,57,10119,6000,5380,293,10987
33148,1115,5995,26,949,983,582,8943,9390,562,8979
33149,5043,584,5028,2645,678,815,2770,1220,5317,9373
33150,5492,6046,1635,5471,8705,202,4880,7894,3812,1277
33151,65,5994,4947,5997,983,1512,2425,5816,1664,994
33152,1669,1795,621,2917,620,8775,1086,9916,8981,9494
33153,5481,120,8731,854,105,1049,456,2804,5833,1810
33154,5527,11956,220,983,257,602,1260,7805,5161,9401
33155,1334,5481,1094,1239,8703,2671,7737,1546,1179,12218
33156,152,402,7070,1511,1062,1179,6970,5661,7,722
33157,1,1366,11010,623,1755,10515,2665,11563,3776,1220
33158,1434,7124,5997,1662,10182,1400,49,4648,395,10033
33159,501,1239,3045,2830,1003,1221,8737,666,2798,6049
33160,1354,6048,158,10345,8789,5847,3903,9337,5030,6711
33161,10170,7811,1613,1156,9185,13,4415,8979,3584,1314
33162,0,5847,4367,7164,1163,807,3297,2044,2447,4782
33163,110,5662,282,5602,8789,4485,10724,11010,7164,1289
33164,5473,1525,5588,5997,5604,1382,994,5623,7619,6712
33165,5391,5646,1385,9,10170,10246,1440,956,2938,9762
33166,5625,5479,2795,1888,10246,227,1012,298,3811,3669
33167,12781,2363,2723,5505,9860,826,12022,881,5069,11021
33168,3733,3806,202,850,2297,10502,697,830,2921,196
33169,237,406,1509,299,5996,5031,12147,5843,5282,3012
33170,1580,379,5373,2795,2348,472,8735,9185,2537,7943
33171,5473,3815,4935,1276,1115,1567,697,11777,2966,2841
33172,1222,5995,2919,4994,254,7620,7804,6781,1241,1327
33173,10721,3806,5426,5479,5468,1592,1597,1511,6197,10952
33174,5587,1023,8705,1613,994,159,5748,9756,6001,11563
33175,5645,6145,803,1888,10724,34,663,659,8835,8848
33176,12,1436,2506,257,8739,5939,12210,9735,7999,465
33177,1444,8868,1777,173,4438,1260,340,1792,11091,7753
33178,5588,2070,2987,10365,7874,5921,2418,1834,11779,9309
33179,315,1635,1012,532,849,2206,1293,4287,7184,7068
33180,12266,5627,7529,1037,8173,1251,5672,4914,73,5640
33181,1339,9,6048,1010,1274,1827,628,8163,6197,9401
33182,5530,818,10170,202,10987,9304,8979,8622,7183,12022
33183,1620,5586,5426,145,5468,7542,3584,5995,9860,8010
33184,2520,5373,1664,1286,821,654,1546,2710,8717,12264
33185,1641,4947,5479,1556,292,43,1437,901,1586,6098
33186,5531,1228,5493,10115,4781,7804,4986,11959,7917,617
33187,1,409,803,2770,8622,6749,1251,2716,3614,12223
33188,120,138,5633,7274,8982,5997,8715,209,6315,3429
33189,5586,1765,10988,209,21,237,138,3216,2613,8712
33190,1500,4448,1273,4568,4987,5831,7124,1537,7798,602
33191,621,8712,9911,5382,5490,3806,2350,28,1061,6
33192,1669,5588,4,5373,803,562,24,8926,1286,1439
33193,49,1303,5665,6051,1679,7528,2297,5601,8739,7774
33194,152,667,5380,10024,5494,5702,4523,105,8999,1123
33195,1499,5662,9726,1403,5633,5305,390,8828,2875,9919
33196,110,10721,1765,1226,1686,209,5624,10061,2948,1597
33197,85,181,11956,8149,7,4445,685,7888,9340,10226
33198,4947,10724,7528,8970,987,5843,456,12264,5704,30
33199,1354,1010,10345,1145,9163,1719,3679,9990,5847,9363
33200,1771,2949,5620,2702,5494,9862,8622,256,335,713
33201,18,2937,2220,5665,575,5869,298,453,987,12020
33202,85,5829,852,5834,683,924,9127,1219,10353,8155
33203,6195,4993,6196,5652,10351,806,1251,8010,4517,768
33204,633,1580,1385,16,59,417,74,5474,10258,7112
33205,231,51,5621,5748,5615,1431,1293,1533,1414,3282
33206,1580,2800,5305,37,1768,11374,297,5499,1687,2702
33207,1444,252,2937,4641,3815,4987,1990,3679,364,6771
33208,5997,10246,9342,4548,1299,6939,3870,4708,4036,6214
33209,8132,8701,6003,299,4613,4415,9186,9383,1113,8769
33210,2363,2948,41,7176,1293,1680,2699,1314,9859,1431
33211,7966,1115,1356,5669,5461,5468,10182,5305,5031,10728
33212,5090,245,11979,4330,817,10355,10919,1989,3651,7892
33213,8135,9185,5494,167,6080,2934,591,827,11337,769
33214,5481,7810,637,41,628,7035,5678,8973,8716,10831
33215,5588,4777,1502,1512,1221,11958,7164,2918,453,4548
33216,5482,584,10867,530,10346,725,1755,166,1924,9344
33217,428,1391,43,4782,3610,767,1747,12006,8829,256
33218,818,597,4673,2877,1145,12210,8965,274,849,8707
33219,5531,7090,1012,5603,319,2491,7865,7094,2927,7903
33220,5532,6766,1551,8997,254,1587,378,9731,4391,192
33221,1771,428,1646,210,692,2920,1085,9363,1079,11732
33222,1497,861,2287,628,826,9877,5584,2710,5282,4568
33223,5998,282,4777,1592,889,5791,1754,1464,924,5535
33224,5669,5528,230,11958,8163,5049,1399,7424,11829,2120
33225,5659,6266,6711,578,2828,10988,1160,846,5879,1092
33226,1284,435,5633,3807,5669,1016,5031,2766,8961,9494
33227,5041,1226,32,869,230,806,11011,4166,7094,759
33228,818,37,2220,51,719,5847,3808,1437,1777,10246
33229,5530,1239,10024,80,5874,1437,743,9129,58,7804
33230,497,305,6054,5320,9150,10163,2491,10505,619,533
33231,435,821,460,3012,676,166,9155,5910,8035,838
33232,10721,1511,498,7779,10,604,1036,345,12022,7529
33233,9,1003,8926,200,261,1854,4575,8638,1718,437
33234,5646,319,3815,8979,6,7779,12262,6749,592,2613
33235,5530,2795,5616,5527,9744,328,8972,299,10031,5034
33236,5042,1010,1993,7342,2801,1267,5382,2802,6771,2616
33237,1365,5461,6053,2917,11,3266,2671,6000,4522,1851
33238,1150,149,379,7302,195,912,1394,8732,1467,7113
33239,5530,5506,1303,10345,4645,3806,804,2874,471,2920
33240,2363,3807,1284,1759,1232,6049,6052,9390,2297,1086
33241,8532,5305,7881,5282,59,5669,1062,297,58,10735
33242,5195,341,4447,2220,2506,12262,22,8828,2934,1612
33243,1335,18,5531,5320,4390,6877,1342,10347,1160,405
33244,5586,604,683,5666,4608,1759,7114,600,1262,1066
33245,1223,1056,5488,1287,311,666,1526,1409,319,1344
33246,9,8750,5619,683,3266,120,253,824,8469,6794
33247,0,1851,10246,2801,11372,1636,1020,998,877,3455
33248,315,10246,10119,7979,11956,5305,1851,5995,8979,4445
